概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日本郵船(9101)の買い予想。 株主任 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,日本郵船,2009/10/28,12:01,買い予想,株主任さん,182.73,339.0,-93.94,400,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/10/28 03:37
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「651円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\296.html
"日本郵船,9101,NYKK,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本郵船,2009/10/22,01:47,買い予想,コケコッコさん,268.08,368.0,-108.95,--,中期(数週間～数ヶ月),,,228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\297.html
日本郵船(9101)の買い予想。 Panamax さんの売買予想。 目標株価： 475円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,日本郵船,2009/10/19,20:02,買い予想,Panamaxさん,169.18,358.0,-104.05,475,中期(数週間～数ヶ月),その他,,228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\298.html
日本郵船(9101)の買い予想。 VHS一号機 さんの売買予想。 目標株価： 371円 期間： 短期(数分~数日) 理由： その他 参加,日本郵船,2009/10/08,12:47,買い予想,VHS一号機さん,137.03,368.0,-108.95,371,短期(数分～数日),その他,,228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\299.html
日本郵船(9101)の売り予想。 クニハロー さんの売買予想。 目標株価： 212円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,日本郵船,2017/04/05,00:31,売り予想,クニハローさん,-0.11,228.0,-2.49,212,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\3.html
日本郵船(9101)の買い予想。 rEgAIn さんの売買予想。 目標株価： 417円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想,日本郵船,2016/11/03,23:37,買い予想,rEgAInさん,23.94,192.0,+53.31,417,長期(数ヶ月～数年),その他,,228.0,04月10日,11:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\30.html
日本郵船(9101)の売り予想。 るどっち さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 信用妙味あり,日本郵船,2009/10/01,08:45,売り予想,るどっちさん,8.13,348.0,+97.23,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\300.html
日本郵船(9101)の買い予想。 PD4 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,日本郵船,2009/09/21,12:11,買い予想,PD4さん,26.15,376.0,-112.68,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\301.html
日本郵船(9101)の買い予想。 asutoro_kh さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： その他 経済景気ＵＰ・・・,日本郵船,2009/08/20,11:54,買い予想,asutoro_khさん,278.51,394.0,-120.52,--,中期(数週間～数ヶ月),その他,選挙終了後の動向に注目,228.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\302.html
日本郵船(9101)の買い予想。 南の空 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 海運は今が底値,日本郵船,2009/08/04,10:33,買い予想,南の空さん,-5.27,415.0,-257.63,500,中期(数週間～数ヶ月),,"バルチック海運指数が伸びてくると同時に景気回復からモノの往来が増えてくる。そうなると自動的に利益が出始める。利益期待値がでてくると必ず調整局面に入る。いつ入るのかっていうのが分からないが、今年中に一度来るでしょう。今仕込み、その局面を待つ。
ちなみに私は400円丁度で仕込みました。",227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\303.html
日本郵船(9101)の買い予想。 SPYSi さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： その他 買いたい,日本郵船,2009/07/30,11:12,買い予想,SPYSiさん,68.8,392.0,-119.69,726,長期(数ヶ月～数年),その他,"工作機械と並び絶好の（ちょい早目かもしれませんが）仕込業界
なので参戦させていただきます。
銘柄リスクは無視でませんので
大手三社分散です。",227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\304.html
"日本郵船(9101)の買い予想。 ウォッカ さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 当然",日本郵船,2009/07/16,23:23,買い予想,ウォッカさん,205.6,404.0,-124.58,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\305.html
日本郵船(9101)の買い予想。 ルンゲ さんの売買予想。 目標株価： 486円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,日本郵船,2009/07/14,20:27,買い予想,ルンゲさん,173.08,389.0,-118.42,486,中期(数週間～数ヶ月),チャート,底底・・・,227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\306.html
"日本郵船,9101,NYKK,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本郵船,2009/07/13,13:51,買い予想,mikeyさん,-284.8,376.0,-112.68,--,長期(数ヶ月～数年),,,227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\307.html
日本郵船(9101)の買い予想。 rap**0 さんの売買予想。 目標株価： 480円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,日本郵船,2009/07/03,09:20,買い予想,rap**0さん,65.86,405.0,-124.97,480,長期(数ヶ月～数年),チャート,,227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\308.html
日本郵船(9101)の買い予想。 wing11 さんの売買予想。 目標株価： 565円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 運輸・情報通信業 第1位,日本郵船,2009/06/25,20:42,買い予想,wing11さん,-266.37,427.0,-266.37,565,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"みんかぶシストレ：ファンダメンタルスクリーニングから予想
スクリーニング日時：2009/6/25
スクリーニング条件：運輸・情報通信業
スクリーニング説明：
これは、運輸・情報通信業のPER平均39以下、PBR平均1以下の企業をスクリーニングできます。

その他の運輸・情報通信業上位を探すには、
http://st.minkabu.jp/web/services/screening/f_screening.php",227.0,04月10日,11:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\309.html
日本郵船(9101)の買い予想。 待てば海路の日和あり さんの売買予想。 目標株価： 254円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,日本郵船,2016/11/01,12:06,買い予想,待てば海路の日和ありさん,-10.83,210.0,+24.37,254,中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/11/01 04:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「254円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",228.0,04月10日,11:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\31.html
