概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"トヨタ自動車(7203)の買い予想。 アンコールワット さんの売買予想。 目標株価： 3,250円 期間： 短期(数分~数日) 理由： その他 買い",トヨタ自動車,2009/03/31,20:38,買い予想,アンコールワットさん,308.59,"3,170.0",+243.27,"3,250",短期(数分～数日),その他, リバウンド,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1781.html
"トヨタ自動車(7203)の売り予想。 hirochanmen011519 さんの売買予想。 目標株価： 2,750円 期間： 短期(数分~数日) 理由： その他 売り",トヨタ自動車,2009/03/26,09:08,売り予想,hirochanmen011519さん,-184.07,"3,210.0",-236.87,"2,750",短期(数分～数日),その他,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1782.html
"トヨタ自動車(7203)の売り予想。 浜口 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 安い",トヨタ自動車,2009/03/20,05:32,売り予想,浜口さん,-305.2,"2,970.0",-278.99,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1783.html
"トヨタ自動車(7203)の買い予想。 お茶屋さん さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ買い",トヨタ自動車,2009/03/13,04:21,買い予想,お茶屋さんさん,226.3,"2,885.0",+295.39,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),もう買ってもいいでしょう…たぶん[emo:171],"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1784.html
"トヨタ自動車(7203)の買い予想。 ｳﾙﾄﾗﾏﾝ太郎 さんの売買予想。 目標株価： 3,160円 期間： 長期(数ヶ月～数年) 理由： その他 とりあえず買い",トヨタ自動車,2009/03/13,02:43,買い予想,ｳﾙﾄﾗﾏﾝ太郎さん,268.54,"2,885.0",+295.39,"3,160",長期(数ヶ月～数年),その他,今が底だと思うんだけど…[emo:172],"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1785.html
"トヨタ自動車(7203)の売り予想。 kabuhajimemashita さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) うり",トヨタ自動車,2009/03/13,00:16,売り予想,kabuhajimemashitaさん,-66.6,"2,885.0",-295.59,"2,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1786.html
"トヨタ自動車(7203)の買い予想。 a_p**998 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",トヨタ自動車,2009/03/10,08:47,買い予想,a_p**998さん,263.28,"2,830.0",+306.66,"3,500",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1787.html
"トヨタ自動車(7203)の売り予想。 てぐたん さんの売買予想。 目標株価： 2,700円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り",トヨタ自動車,2009/03/09,11:57,売り予想,てぐたんさん,621.77,"2,840.0",-304.78,"2,700",短期(数分～数日),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1788.html
トヨタ自動車(7203)の買い予想。 かえﾙ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) かい,トヨタ自動車,2009/03/07,17:26,買い予想,かえﾙさん,-54.89,"2,870.0",+298.42,--,中期(数週間～数ヶ月),,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1789.html
"トヨタ自動車(7203)の買い予想。 温泉みかん さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成 夏の新車に期待",トヨタ自動車,2016/07/06,09:51,買い予想,温泉みかんさん,18.44,"4,996.0",+50.42,"6,500",長期(数ヶ月～数年),個人投資家の予想,,"5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\179.html
トヨタ自動車(7203)の買い予想。 かえﾙ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) かい,トヨタ自動車,2009/03/07,17:26,買い予想,かえﾙさん,-54.89,"2,870.0",+298.42,--,中期(数週間～数ヶ月),,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1790.html
"トヨタ自動車(7203)の買い予想。 新卒MBA さんの売買予想。 目標株価： 3,100円 期間： 短期(数分~数日) 買い",トヨタ自動車,2009/03/03,07:51,買い予想,新卒MBAさん,434.31,"3,000.0",+273.17,"3,100",短期(数分～数日),,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1791.html
"トヨタ自動車(7203)の売り予想。 大東会 さんの売買予想。 目標株価： 2,890円 期間： 中期(数週間~数ヶ月) 理由： その他 ドカン！！と爆落ち２０００円台",トヨタ自動車,2009/02/27,19:25,売り予想,大東会さん,5.05,"3,060.0",-262.42,"2,890",中期(数週間～数ヶ月),その他,"怖いね、、いくら円安にちょと傾いたからって
最近まで２０００円台頻繁だし

非常に怖い、、
騰がってほしいけど、、、んーーー５年位待たなきゃ本物上げは、、、、、、、、ね、、、みんなも、、わかってるんじゃない
本当は
頑張れ日本車、ベンツのSL６００　AMG　S６００なんかに負けるな","5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1792.html
"トヨタ自動車(7203)の買い予想。 nava さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期的に見れば買い！",トヨタ自動車,2009/02/25,08:32,買い予想,navaさん,-503.88,"3,190.0",+239.96,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1793.html
"トヨタ自動車(7203)の売り予想。 unamo さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 自動車業界の復活は遠い",トヨタ自動車,2009/02/24,00:29,売り予想,unamoさん,-142.05,"2,990.0",-275.23,"2,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1794.html
"トヨタ自動車(7203)の売り予想。 本寅 さんの売買予想。 目標株価： 2,600円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ＧＭ破産予想",トヨタ自動車,2009/02/21,09:54,売り予想,本寅さん,-257.36,"3,030.0",-267.84,"2,600",短期(数分～数日),業績(会社計画の修正発表を含む),ＧＭ破産＞米国大不況＞販売不振＞円高＞自動車株安,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1795.html
"トヨタ自動車(7203)の買い予想。 ﾍﾅﾁｮｺ さんの売買予想。 目標株価： 3,300円 理由： 業績(会社計画の修正発表を含む) あがれ！",トヨタ自動車,2009/02/19,23:58,買い予想,ﾍﾅﾁｮｺさん,114.95,"3,120.0",+251.73,"3,300",,業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1796.html
"トヨタ自動車(7203)の買い予想。 カーペン０８ さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) やっぱりトヨタ",トヨタ自動車,2009/02/14,19:29,買い予想,カーペン０８さん,117.93,"3,060.0",+262.24,"3,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),今はマイナス材料出し切っているところ。,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1797.html
"トヨタ自動車(7203)の売り予想。 ゴールドマンさん さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) a",トヨタ自動車,2009/02/13,13:45,売り予想,ゴールドマンさんさん,-252.07,"3,100.0",-255.37,"3,000",短期(数分～数日),,,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1798.html
"トヨタ自動車(7203)の売り予想。 人生逆転HR さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 為替から",トヨタ自動車,2009/02/12,14:04,売り予想,人生逆転HRさん,-689.32,"3,050.0",-528.44,"2,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),為替レート75円を織り込んだ業績では買えません。,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1799.html
"トヨタ自動車(7203)の売り予想。 gennki1234 さんの売買予想。 目標株価： 6,033円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価5,993円",トヨタ自動車,2017/03/27,23:10,売り予想,gennki1234さん,16.23,"6,202.0",+14.58,"6,033",長期(数ヶ月～数年),チャート,,"5,832.0",04月09日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\18.html
"トヨタ自動車(7203)の買い予想。 cattu888 さんの売買予想。 目標株価： 6,568円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",トヨタ自動車,2016/07/01,08:22,買い予想,cattu888さん,-11.41,"5,100.0",+43.60,"6,567",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\180.html
"トヨタ自動車(7203)の売り予想。 asi*aga**03jp さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 売り",トヨタ自動車,2009/02/11,15:27,売り予想,asi*aga**03jpさん,-104.35,"3,050.0",-264.22,"2,500",中期(数週間～数ヶ月),配当(株主優待を含む),,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1800.html
"トヨタ自動車,7203,TOYOTAMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",トヨタ自動車,2009/02/11,01:55,買い予想,ぬぬぬ大臣さん,136.17,"3,050.0",+264.03,--,,,　,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1801.html
"トヨタ自動車(7203)の売り予想。 tosi41514 さんの売買予想。 目標株価： 3,250円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 今は",トヨタ自動車,2009/02/09,16:02,売り予想,tosi41514さん,-117.48,"3,240.0",-232.05,"3,250",短期(数分～数日),業績(会社計画の修正発表を含む),こんなもんだろ！！,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1802.html
"トヨタ自動車(7203)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 3,300円 期間： 短期(数分~数日) ミミ日本応援株",トヨタ自動車,2009/02/09,09:29,買い予想,ミミちゃんさん,168.79,"3,210.0",+236.70,"3,300",短期(数分～数日),,,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1803.html
"トヨタ自動車(7203)の買い予想。 根占屋 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ふむ",トヨタ自動車,2009/02/06,11:40,買い予想,根占屋さん,290.69,"3,090.0",+256.93,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),消去法でやがて戻ってくると思われる。,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1804.html
トヨタ自動車(7203)の買い予想。 たま茶 さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： その他 かう,トヨタ自動車,2009/02/06,04:01,買い予想,たま茶さん,-1120.02,"3,140.0",+248.31,--,長期(数ヶ月～数年),その他,,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1805.html
"トヨタ自動車(7203)の買い予想。 sonic9999 さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2009/02/04,19:04,買い予想,sonic9999さん,828.99,"2,995.0",+274.10,"3,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1806.html
"トヨタ自動車(7203)の売り予想。 kenjin34 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 売り",トヨタ自動車,2009/02/03,12:56,売り予想,kenjin34さん,47.98,"2,970.0",-278.99,"2,500",中期(数週間～数ヶ月),,,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1807.html
"トヨタ自動車(7203)の買い予想。 0024 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2009/02/02,11:57,買い予想,0024さん,290.85,"2,890.0",+294.39,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),新型ﾌﾟﾘｳｽ発売のため,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1808.html
"トヨタ自動車(7203)の売り予想。 aiko.wv さんの売買予想。 目標株価： 2,850円 期間： 短期(数分~数日) 下がりますね。",トヨタ自動車,2009/01/31,05:57,売り予想,aiko.wvさん,183.88,"2,870.0",-298.62,"2,850",短期(数分～数日),,,"5,832.0",04月09日,22:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1809.html
